x,y,z,Bx,By,Bz,Bp,faceid
-20.5,14.8,32.9,-22.379506942559622,-2.1266247575948682,-41.329722928929584,43.90782033092941,1.0
-20.5,15.6,32.9,-21.045287220191444,-1.0646451915150124,-46.413415282545145,48.362593480001756,1.0
-20.5,16.3,32.9,-21.173560998789142,-0.5523401631286902,-51.30753795867821,53.081969212214034,1.0
-20.5,17.0,32.9,-22.63418455879779,0.7002755707426331,-55.14526558266192,56.87235975127717,1.0
-20.5,17.7,32.9,-25.10365412119284,2.828328741998348,-59.355081027646634,61.04520809640874,1.0
-20.5,18.4,32.9,-27.94409235320495,5.725128812078253,-62.394990627289076,64.03622069056081,1.0
-20.5,19.1,32.9,-30.662728871641647,8.964137293386159,-62.93247869724155,64.54639305831002,1.0
-20.5,19.8,32.9,-32.73460800622674,12.98956004348861,-63.02197160085052,64.43044120681296,1.0
-20.5,20.5,32.9,-33.7693594157331,15.342854534347055,-60.95736361500269,62.33432617718368,1.0
-20.5,21.2,32.9,-33.54055857212696,16.617997826937255,-59.151083885967864,60.46979335489325,1.0
-20.5,21.9,32.9,-31.900439626307563,16.503970044109963,-56.1835012955579,57.45292806330574,1.0
-20.5,22.6,32.9,-28.767170996681592,14.833666581679381,-53.76057033207809,54.94380548225983,1.0
-20.5,23.3,32.9,-24.28079069084048,11.373291636885199,-52.83777245190578,53.913631101436415,1.0
-20.5,24.0,32.9,-18.811513116437723,4.218867779676202,-54.89997883859081,56.104602980157836,1.0
-19.8,-24.7,32.9,19.223372524592868,18.69046138826974,165.43192767330981,165.46501483031497,1.0
-19.8,-24.0,32.9,9.011512866769188,3.03335659501937,159.21849371630435,159.2976390738552,1.0
-19.8,-23.3,32.9,-0.8823694876671055,-8.473052387669384,149.20149354631235,149.2791473988212,1.0
-19.8,-22.6,32.9,-8.638788324068372,-17.36408575674875,136.3510793475209,136.4407092127568,1.0
-19.8,-21.9,32.9,-14.18771833157414,-23.661583899495724,123.90047015462216,124.01568350293324,1.0
-19.8,-21.2,32.9,-17.88807835985581,-27.615092003969096,111.74124379743904,111.89042697285808,1.0
-19.8,-20.5,32.9,-20.213093232644596,-30.67702551895337,100.51312320999602,100.74106487107102,1.0
-19.8,-19.8,32.9,-20.97444526314962,-31.307459999031778,91.6707581120204,91.96147829172023,1.0
-19.8,-19.1,32.9,-20.763427639379525,-31.00302462562655,83.5824600130033,83.95477629191254,1.0
-19.8,-18.4,32.9,-20.168619885125747,-30.344522668154866,78.38869766262712,78.84806473089839,1.0
-19.8,-17.7,32.9,-19.532007313701794,-29.852933411249694,74.91580222529365,75.48336074148423,1.0
-19.8,-17.0,32.9,-19.83267669417578,-29.92400236644687,72.70979597073477,73.36516878673118,1.0
-19.8,-16.3,32.9,-20.944126709583582,-30.729297167675384,70.08167771848105,70.85103552142287,1.0
-19.8,-15.6,32.9,-22.76567749891556,-32.14651545250757,68.37272717012365,69.27781054661979,1.0
-19.8,-14.8,32.9,-25.790802285030217,-35.20299817487569,65.78523169196563,67.01043633656137,1.0
-19.8,-14.1,32.9,-28.62079467161061,-37.07359540762434,62.745502956127325,64.20180899129252,1.0
-19.8,-13.4,32.9,-31.523768016543926,-38.741566304529215,59.03871511237537,60.7733197276822,1.0
-19.8,-12.7,32.9,-34.20874465953502,-41.10436586874823,54.843338351411774,57.16602871862085,1.0
-19.8,-12.0,32.9,-36.76387728534787,-42.1174140684177,50.301557504672246,53.085044640695905,1.0
-19.8,-11.3,32.9,-38.94112953942515,-42.74934890862636,45.581196641418785,48.94314443355154,1.0
-19.8,-10.6,32.9,-40.78394974292349,-43.05086090191344,40.820680317254926,44.90225204436559,1.0
-19.8,-9.9,32.9,-42.306909533936434,-43.05578132746075,36.08152222406875,41.056616677655406,1.0
-19.8,-9.19,32.9,-43.62600468086732,-42.778489866525376,32.381353649889206,38.29070806412565,1.0
-19.8,-8.48,32.9,-44.76023632752085,-42.286976274564324,27.833806330589937,35.018349774946515,1.0
-19.8,-7.78,32.9,-45.64128272227087,-41.61235062874198,23.49812708644805,32.21566383651725,1.0
-19.8,-7.07,32.9,-46.330933077664,-40.75362050146293,19.292483775042,29.867253113652264,1.0
-19.8,-6.36,32.9,-46.8426300321987,-39.775062669892236,15.279057256492536,28.06711293951813,1.0
-19.8,-5.66,32.9,-47.214994639513385,-38.69074057854249,11.492599982708498,26.81165251062184,1.0
-19.8,-4.95,32.9,-47.607905389918244,-37.486623262868704,7.853820635116847,26.03367615476276,1.0
-19.8,-4.24,32.9,-47.98255724206043,-36.21766564753301,4.396760595158128,25.74570888138862,1.0
-19.8,-3.54,32.9,-48.1732416634377,-34.88674822060892,1.1527146196861509,25.889512649598974,1.0
-19.8,-2.83,32.9,-48.29417502315515,-33.476845954048315,-1.947161001024483,26.37880712259036,1.0
-19.8,-2.12,32.9,-48.31446710281051,-32.03244625499133,-3.88609109697461,26.987984734220554,1.0
-19.8,-1.41,32.9,-48.26968901653854,-30.530866416579386,-6.666546354815694,27.835152761953438,1.0
-19.8,-0.707,32.9,-48.19155272776008,-29.01503319365787,-9.245360890061761,28.801117489172587,1.0
-19.8,0.0,32.9,-48.09712538564517,-27.47338570802532,-11.697987269686053,29.8601712725106,1.0
-19.8,0.707,32.9,-47.98601970991136,-24.89310727157965,-13.999225271446676,30.04971291462683,1.0
-19.8,1.41,32.9,-47.8378363559516,-23.3163347529337,-16.126823273544346,31.15426685198504,1.0
-19.8,2.12,32.9,-47.612293233070844,-21.718539225541235,-18.145829098997297,32.25276579158045,1.0
-19.8,2.83,32.9,-47.275434371489986,-20.10090844398087,-20.013797192389802,33.278528095866285,1.0
-19.8,3.54,32.9,-46.882976357675894,-18.500772237277488,-21.730329658263372,34.24195060697015,1.0
-19.8,4.24,32.9,-46.4417842177956,-15.931064178315694,-22.301656501795833,33.72806021549527,1.0
-19.8,4.95,32.9,-45.949492534887696,-14.344766371391017,-23.7459727377676,34.52416175585331,1.0
-19.8,5.66,32.9,-45.43786707699658,-12.803280725139246,-25.051788605293552,35.250116481039484,1.0
-19.8,6.36,32.9,-44.84119685306504,-11.313679870166197,-26.225005121208028,35.87853709663892,1.0
-19.8,7.07,32.9,-44.201939265172015,-8.847158981880568,-27.27438851653409,35.80427532824521,1.0
-19.8,7.78,32.9,-43.426596487346735,-7.4642230636519,-28.210546014327576,36.2902995377697,1.0
-19.8,8.48,32.9,-42.51556803087475,-6.1703587278112195,-29.0431560570716,36.684095920643514,1.0
-19.8,9.19,32.9,-41.33831138212977,-4.9602875407362035,-29.787987909070125,36.97376311124548,1.0
-19.8,9.9,32.9,-40.07412289451568,-2.8894806726636943,-30.488543206042777,36.74305830613405,1.0
-19.8,10.6,32.9,-38.56145606793684,-1.9620434954658776,-31.17166952180503,36.99822953687159,1.0
-19.8,11.3,32.9,-36.79006417843869,-1.205620367742597,-31.87970651531066,37.25772604022847,1.0
-19.8,12.0,32.9,-34.708103684137534,-0.6465411633282656,-32.71322728973206,37.602766665925834,1.0
-19.8,12.7,32.9,-32.3072419205591,0.722463102803772,-33.745562676610405,37.71157798028205,1.0
-19.8,13.4,32.9,-29.616937669869298,0.8487134687218827,-35.062880362270164,38.49821835640146,1.0
-19.8,14.1,32.9,-26.733734704091248,0.6871978769583507,-35.81906763531833,38.812865274324196,1.0
-19.8,14.8,32.9,-23.895548082022113,0.19705810222376385,-38.17801646338614,40.715379390645666,1.0
-19.8,15.6,32.9,-21.223159106381228,0.23770480878312128,-41.9472877262487,43.90009231384763,1.0
-19.8,16.3,32.9,-20.008819019256283,-0.5939465179466765,-46.454818208175766,48.28711777779463,1.0
-19.8,17.0,32.9,-20.239188702344713,-0.7688975375504015,-51.92564014243783,53.71982706881497,1.0
-19.8,17.7,32.9,-21.93143804950014,0.2912006222404102,-56.68228746684548,58.482691399793005,1.0
-19.8,18.4,32.9,-24.643415622927797,2.7602032306758133,-61.73828355442231,63.47666766511903,1.0
-19.8,19.1,32.9,-27.706132342543256,7.222969789318881,-65.26550466157926,66.75796003785122,1.0
-19.8,19.8,32.9,-30.47199751309316,10.973307527628606,-65.98915705013877,67.41415506970705,1.0
-19.8,20.5,32.9,-32.46106891149963,14.384728140310983,-66.05818082152587,67.39470480519269,1.0
-19.8,21.2,32.9,-33.37576819257871,16.929445002895704,-63.83837346688142,65.11614532336658,1.0
-19.8,21.9,32.9,-33.01105708350491,18.205731963986977,-60.87391695560791,62.09962518172135,1.0
-19.8,22.6,32.9,-31.231880305177466,17.919837185022743,-58.780682441520355,59.93042318782256,1.0
-19.8,23.3,32.9,-27.868465676322188,15.693962503831699,-56.32175667393028,57.40005193314779,1.0
-19.8,24.0,32.9,-22.683589115167198,11.079157588178816,-55.61653442578063,56.58919680411406,1.0
-19.8,24.7,32.9,-14.685495564788592,3.1834685653913652,-58.343632114447075,59.10675111713785,1.0
-19.1,-25.5,32.9,25.62007488565125,31.92323055493256,168.20888126743296,168.21444236972462,1.0
-19.1,-24.7,32.9,10.703908755456833,8.491033498317279,163.20865217341043,163.24147615204626,1.0
-19.1,-24.0,32.9,0.9871593794361431,-6.653739367375977,153.58835259906817,153.66699848327283,1.0
-19.1,-23.3,32.9,-6.609426431229005,-16.711788888372553,140.70106910420554,140.80786684671898,1.0
-19.1,-22.6,32.9,-12.329059909624107,-23.698818563810903,128.0195318336577,128.15452935211985,1.0
-19.1,-21.9,32.9,-16.217766753266204,-28.148350545766903,115.50508916713,115.67563698575871,1.0
-19.1,-21.2,32.9,-18.543775368092184,-30.49325884250908,103.89931382036815,104.11087096023743,1.0
-19.1,-20.5,32.9,-19.471592176553823,-31.25890723895941,94.7562200812464,95.01903520036996,1.0
-19.1,-19.8,32.9,-19.275106332274824,-30.995633210783467,86.43758415921724,86.77516348205502,1.0
-19.1,-19.1,32.9,-18.377627206844075,-30.306796759199358,81.13372021022042,81.57103099909152,1.0
-19.1,-18.4,32.9,-18.067575553306376,-29.828711735406443,77.68294617702617,78.19647869473638,1.0
-19.1,-17.7,32.9,-18.457704551804504,-30.010027173454773,74.53752512416486,75.1361571470868,1.0
-19.1,-17.0,32.9,-19.723653690705234,-31.024494248513008,72.95074001646509,73.64130081045224,1.0
-19.1,-16.3,32.9,-21.835106455943304,-32.754580036365894,71.1760007367285,71.98186587450073,1.0
-19.1,-15.6,32.9,-24.5303914906126,-34.85495169951798,68.74170952566107,69.69334807330242,1.0
-19.1,-14.8,32.9,-28.024266445186846,-38.29667112922738,64.99917145532265,66.30753336589284,1.0
-19.1,-14.1,32.9,-31.092987705512755,-40.20704301999365,60.94568513324248,62.50645972982147,1.0
-19.1,-13.4,32.9,-33.88870385691,-41.7302835696122,56.367502571516866,58.25237353054278,1.0
-19.1,-12.7,32.9,-36.516417947643895,-42.844923973513346,51.49048024306359,53.76102837737998,1.0
-19.1,-12.0,32.9,-38.681214343858976,-44.56745514666056,46.4540618470711,49.52199996724373,1.0
-19.1,-11.3,32.9,-40.565655479331824,-44.90689615953369,41.397745791311934,45.13932577142194,1.0
-19.1,-10.6,32.9,-42.10254369764545,-44.93507083643959,36.423767635762204,41.01676117306609,1.0
-19.1,-9.9,32.9,-43.32241973088897,-44.69384286871144,31.561055832170155,37.22809319717607,1.0
-19.1,-9.19,32.9,-44.354982457659744,-44.19655770684079,26.80120111841626,33.80034243177444,1.0
-19.1,-8.48,32.9,-45.27626081034938,-43.514040012154396,22.239856756339748,30.862470214965512,1.0
-19.1,-7.78,32.9,-45.96989567497613,-42.676929859806876,18.920588082083384,29.155561827769574,1.0
-19.1,-7.07,32.9,-46.46883632911335,-41.67616299336652,14.751048616706669,27.284618647481942,1.0
-19.1,-6.36,32.9,-46.837270867228945,-40.57506591782436,10.785524020220862,26.038434266642348,1.0
-19.1,-5.66,32.9,-47.14296583319064,-39.386012665384555,7.0524511537678904,25.3684607659583,1.0
-19.1,-4.95,32.9,-47.49898789612737,-38.08925819320052,3.4701846689661693,25.19500463364674,1.0
-19.1,-4.24,32.9,-47.76645784164921,-36.73891067748775,0.06928911495538159,25.514250601252755,1.0
-19.1,-3.54,32.9,-47.86884293769949,-35.336693186641526,-3.121562888705114,26.208071506699337,1.0
-19.1,-2.83,32.9,-47.916217350732374,-33.86173884152794,-6.170969707206552,27.182821762086792,1.0
-19.1,-2.12,32.9,-47.887746723966956,-32.358001913376484,-9.063804086814912,28.364782804606264,1.0
-19.1,-1.41,32.9,-47.827990479921496,-30.801354780244992,-11.8030873020939,29.64738547098075,1.0
-19.1,-0.707,32.9,-47.788193961467194,-29.23392072692718,-13.346294479876008,30.519142308693148,1.0
-19.1,0.0,32.9,-47.694397201463374,-26.642114620013672,-15.768420509658597,30.958768657609244,1.0
-19.1,0.707,32.9,-47.576234303637264,-25.012253948876264,-18.044463950304134,32.27123550175491,1.0
-19.1,1.41,32.9,-47.423307776290024,-23.38560067519984,-20.15210528173975,33.54209616392153,1.0
-19.1,2.12,32.9,-47.245821172461696,-21.735647360883377,-22.155791198017027,34.783962271839755,1.0
-19.1,2.83,32.9,-47.01041971965952,-20.06278427586966,-24.012794042445933,35.936678866694905,1.0
-19.1,3.54,32.9,-46.67370702668512,-17.402915962073507,-25.721967189205316,36.3023223671321,1.0
-19.1,4.24,32.9,-46.27277868703562,-15.768357634073368,-27.28852299662765,37.29504472651568,1.0
-19.1,4.95,32.9,-45.93850317465883,-14.108434764541869,-28.729031450866785,38.20329582347903,1.0
-19.1,5.66,32.9,-45.60377621754579,-12.483276501057276,-30.02996735318777,39.02689051177456,1.0
-19.1,6.36,32.9,-45.20334367371562,-9.898864061833933,-31.19439355154026,39.1599119121661,1.0
-19.1,7.07,32.9,-44.655598673050385,-8.320752803225332,-32.22663642237808,39.770325275028675,1.0
-19.1,7.78,32.9,-43.99840221051689,-6.807208943389753,-32.13145632618358,39.457993029790515,1.0
-19.1,8.48,32.9,-43.2420826542695,-5.361851193936445,-32.91106169795307,39.8375118939312,1.0
-19.1,9.19,32.9,-42.354391962226494,-3.9702997250111594,-33.56777735916222,40.10267644007268,1.0
-19.1,9.9,32.9,-41.283783081315356,-1.6850633758882054,-34.12868744049092,39.80922451603398,1.0
-19.1,10.6,32.9,-40.06308858428429,-0.5093345683221173,-34.60075593583133,39.90827595624057,1.0
-19.1,11.3,32.9,-38.59909787889899,0.535902492766354,-34.99315379564433,39.91097531910384,1.0
-19.1,12.0,32.9,-36.84516733174718,1.4241906997541491,-35.36218128568396,39.860655032948934,1.0
-19.1,12.7,32.9,-34.75382026751083,3.149806747395587,-35.723352957599786,39.40030990293818,1.0
-19.1,13.4,32.9,-32.30122693465479,3.6202878919811496,-36.09860755138732,39.32031204840779,1.0
-19.1,14.1,32.9,-29.508644560134496,3.7038504769377596,-36.59269812465959,39.37775049372203,1.0
-19.1,14.8,32.9,-26.482916692575962,3.201016989827224,-36.39152152375215,38.88158382787177,1.0
-19.1,15.6,32.9,-23.11942558762627,2.6408814832387293,-38.28315404411842,40.29691698535826,1.0
-19.1,16.3,32.9,-20.871376195448534,0.6545261766656836,-41.583146371036946,43.58303526614488,1.0
-19.1,17.0,32.9,-19.844289800197426,-1.047717964152298,-46.78655604404247,48.82942441911611,1.0
-19.1,17.7,32.9,-20.309601666423976,-1.429550523708599,-53.39410425452496,55.42156583938388,1.0
-19.1,18.4,32.9,-22.117309661267093,0.0909587150591733,-60.15037387869762,62.0606236543753,1.0
-19.1,19.1,32.9,-24.771854565738852,4.262030336206408,-64.72829776012424,66.33309110757965,1.0
-19.1,19.8,32.9,-27.677167611777225,8.325403010871241,-68.40071768942778,69.84687506450983,1.0
-19.1,20.5,32.9,-30.256870806594247,12.507974578443338,-69.03556457990868,70.36452616512943,1.0
-19.1,21.2,32.9,-32.044506545836136,16.130024148342386,-68.87469641556368,70.09280355940437,1.0
-19.1,21.9,32.9,-32.75737966401316,18.673743138326984,-66.42231048489941,67.57229001575746,1.0
-19.1,22.6,32.9,-32.14496114798591,19.77997380513267,-64.25635658272199,65.32789450780706,1.0
-19.1,23.3,32.9,-29.926209864356068,19.104844403419918,-61.04058707352169,62.02952725645475,1.0
-19.1,24.0,32.9,-25.96112005656785,16.461028833218393,-58.6845741352804,59.541119503819694,1.0
-19.1,24.7,32.9,-20.149362011125362,12.256807667728197,-59.44320810115494,60.0396568062507,1.0
-19.1,25.5,32.9,-12.497908887318484,6.719906829400486,-63.58638686921893,63.866445129929545,1.0
-18.4,-26.2,32.9,36.052803841961264,32.99714917656405,171.05146745202717,171.37587452292038,1.0
-18.4,-25.5,32.9,18.088771840008878,15.442592416906393,167.92366384170145,168.01810433839452,1.0
-18.4,-24.7,32.9,4.118416899462839,-2.3806176802733034,158.2892374885571,158.35974097399804,1.0
-18.4,-24.0,32.9,-4.423612714884456,-14.085365201383922,146.55205833110608,146.6393639487474,1.0
-18.4,-23.3,32.9,-10.524043969369526,-22.205848773587434,132.67912062541723,132.7931894620261,1.0
-18.4,-22.6,32.9,-14.6137112514974,-27.38152032862905,119.82620202645683,119.97408857701139,1.0
-18.4,-21.9,32.9,-16.918613120170328,-30.193987920434665,108.78269720179821,108.97490434304443,1.0
-18.4,-21.2,32.9,-17.90976863969766,-31.181801062286922,98.1980522522689,98.44108630020611,1.0
-18.4,-20.5,32.9,-17.95865055792988,-30.98922722662627,89.54114651195039,89.84106476841083,1.0
-18.4,-19.8,32.9,-17.33629163550086,-30.299312377870194,84.00185296815442,84.37499540564444,1.0
-18.4,-19.1,32.9,-16.867804841381787,-29.79478932227198,80.4488604863406,80.89911493785216,1.0
-18.4,-18.4,32.9,-17.184254884535974,-30.036679486782134,77.30902225772525,77.8413600313077,1.0
-18.4,-17.7,32.9,-18.50539740914165,-31.21999922648382,75.72189093798897,76.33691422652294,1.0
-18.4,-17.0,32.9,-20.74688897224616,-33.1945889377414,73.89889806870406,74.61356179768124,1.0
-18.4,-16.3,32.9,-23.584856794506898,-35.60631854158112,71.31615409096031,72.1615294767271,1.0
-18.4,-15.6,32.9,-26.741093054147058,-38.03343941890739,67.82713874437923,68.83177705414793,1.0
-18.4,-14.8,32.9,-30.3526161428457,-41.4825910794267,62.91798924734081,64.30835190994831,1.0
-18.4,-14.1,32.9,-33.26425546578414,-43.19802323562084,58.034144582221984,59.711902873804654,1.0
-18.4,-13.4,32.9,-35.76552421062535,-44.43748144484135,52.83740962938788,54.888981647151404,1.0
-18.4,-12.7,32.9,-37.984431771105285,-45.2403929717741,47.53216224428792,50.04407362930068,1.0
-18.4,-12.0,32.9,-39.823325056742696,-45.65815149864352,42.22099927333164,45.326792399614405,1.0
-18.4,-11.3,32.9,-41.37067645184269,-45.71816239991739,37.00568389567508,40.85318396930574,1.0
-18.4,-10.6,32.9,-42.67088251263493,-46.499457347383725,31.95536789905367,37.17279031248683,1.0
-18.4,-9.9,32.9,-43.63827647687637,-46.04425603717135,27.072992417785088,33.58294471672642,1.0
-18.4,-9.19,32.9,-44.46916128740447,-45.36081583594131,22.331634445191867,30.457203190702927,1.0
-18.4,-8.48,32.9,-45.19163867828555,-44.5195574698422,17.813521530188837,27.93385768880108,1.0
-18.4,-7.78,32.9,-45.73861293624334,-43.54902727185174,13.551404642192722,26.093114914897246,1.0
-18.4,-7.07,32.9,-46.104344181694735,-42.43268473640234,9.447706001173799,24.932323782428536,1.0
-18.4,-6.36,32.9,-46.42272148874298,-41.232590880504404,6.551201495582916,24.689577601901775,1.0
-18.4,-5.66,32.9,-46.72024885513563,-39.95938145886305,2.886115189148825,24.626586296055667,1.0
-18.4,-4.95,32.9,-46.944193808529185,-38.58850301752352,-0.6294446501988205,25.07611298623349,1.0
-18.4,-4.24,32.9,-47.115429511599,-37.17327838492986,-3.9673826037874846,25.949274717601785,1.0
-18.4,-3.54,32.9,-47.16663897137088,-35.71442431480409,-7.1007912571217275,27.106794862094024,1.0
-18.4,-2.83,32.9,-47.14449266795197,-34.187958219381585,-10.097253418196544,28.47428326868052,1.0
-18.4,-2.12,32.9,-47.1081694991923,-31.637373870776855,-12.94289172765582,29.07690979595889,1.0
-18.4,-1.41,32.9,-47.08139379631305,-30.037375062041804,-15.640952472228491,30.644417801397587,1.0
-18.4,-0.707,32.9,-47.01503290461264,-28.429423170463053,-18.14933227682144,32.204554343488105,1.0
-18.4,0.0,32.9,-46.91428014291371,-26.798316193949915,-20.542459915997085,33.76599487992714,1.0
-18.4,0.707,32.9,-46.78879118928196,-25.12967325363769,-21.795496253211866,34.6275033173695,1.0
-18.4,1.41,32.9,-46.648179087128526,-23.464050624882873,-23.886083088336704,36.019013264323654,1.0
-18.4,2.12,32.9,-46.483008789186776,-21.77336793171429,-25.878245972046045,37.36341882611536,1.0
-18.4,2.83,32.9,-46.28044161404925,-19.057364083513903,-27.729172183999538,37.92400667218774,1.0
-18.4,3.54,32.9,-46.037820351258155,-17.350801160797914,-29.437306304665015,39.101175725944806,1.0
-18.4,4.24,32.9,-45.822512342718014,-15.665469316387998,-31.007200278527137,40.1808089963604,1.0
-18.4,4.95,32.9,-45.55799699850425,-13.947766848309413,-32.45469547781204,41.15348206074221,1.0
-18.4,5.66,32.9,-45.24828714035156,-12.256743460842017,-33.76505218699867,42.02390560818671,1.0
-18.4,6.36,32.9,-44.878798587376174,-9.597417074392752,-34.93946586335875,42.23720554801842,1.0
-18.4,7.07,32.9,-44.453070732429225,-7.930682873455623,-35.98008391755047,42.89119403069356,1.0
-18.4,7.78,32.9,-43.94089816388802,-6.31268255205606,-36.887919761484795,43.432218200829645,1.0
-18.4,8.48,32.9,-43.353843344769906,-4.74508953112894,-37.66012412125349,43.8467216480138,1.0
-18.4,9.19,32.9,-42.658533999265494,-2.2054050420638873,-38.29118231404311,43.68797263938821,1.0
-18.4,9.9,32.9,-41.81623485414648,-0.7421414611433192,-37.7969144322289,42.98245941385953,1.0
-18.4,10.6,32.9,-40.86069086665136,0.6448998728309334,-38.169504317377005,43.01693502292504,1.0
-18.4,11.3,32.9,-39.716030070381,1.94436921260899,-38.393768614971236,42.894512802475546,1.0
-18.4,12.0,32.9,-38.31834628704177,3.1363092467107094,-38.49046063016988,42.621487830169336,1.0
-18.4,12.7,32.9,-36.62760090620465,5.215724274275942,-38.42378156210185,41.82209773715666,1.0
-18.4,13.4,32.9,-34.60424641008796,6.074952748596445,-38.14641721706266,41.160405030119556,1.0
-18.4,14.1,32.9,-32.18805735074242,6.530036136153512,-37.68279181265285,40.338752867002476,1.0
-18.4,14.8,32.9,-29.451693407436995,6.258588873535757,-37.16697771275301,39.57099738538193,1.0
-18.4,15.6,32.9,-26.163108940772137,5.531036346831627,-37.22772643734697,39.33453069493072,1.0
-18.4,16.3,32.9,-23.5300056837456,2.8263122609919265,-38.00350490080706,40.32580151004801,1.0
-18.4,17.0,32.9,-21.58316657347749,-0.08136507807631688,-42.25578826639946,44.74179675067038,1.0
-18.4,17.7,32.9,-20.739438149641046,-1.8640180711356038,-48.82659661774272,51.29518219861076,1.0
-18.4,18.4,32.9,-21.138780296344486,-1.5829945612721872,-56.48547418585548,58.726044650913245,1.0
-18.4,19.1,32.9,-22.70418415550254,0.7807237510924097,-63.65476246118499,65.5886252174594,1.0
-18.4,19.8,32.9,-25.05609851983577,5.603443623522935,-68.21499230905158,69.747353663319,1.0
-18.4,20.5,32.9,-27.672089422788574,10.104230944057349,-71.6450787366025,72.97040377957303,1.0
-18.4,21.2,32.9,-29.982354689998452,14.49003029676021,-71.91761335723533,73.10913093625341,1.0
-18.4,21.9,32.9,-31.5149180679281,18.10530787011379,-71.4124525393604,72.49514259432813,1.0
-18.4,22.6,32.9,-31.91334028903901,20.49655882867063,-68.6628418253535,69.67066132199534,1.0
-18.4,23.3,32.9,-30.88127203260471,21.285623380799848,-65.28208869363345,66.20962078898094,1.0
-18.4,24.0,32.9,-28.37384498188781,20.230183176863306,-63.05830156623739,63.87936064082688,1.0
-18.4,24.7,32.9,-24.679735715793772,17.283973481194437,-60.989426986698106,61.71970124199887,1.0
-18.4,25.5,32.9,-20.077506723626172,11.428369222877109,-62.11990472516948,62.85644060399083,1.0
-18.4,26.2,32.9,-17.929795479018946,1.015811743472284,-68.827021282565,70.25425399351242,1.0
-17.7,-26.2,32.9,20.434750403076972,17.537361009502604,172.37618677532146,172.52298126439908,1.0
-17.7,-25.5,32.9,9.238370537172127,3.203116130600904,165.4136728188049,165.5140272822989,1.0
-17.7,-24.7,32.9,-1.5713863897956521,-11.965446997328229,151.8402739785003,151.94693790591936,1.0
-17.7,-24.0,32.9,-8.394895812788146,-21.138549227181613,138.9006286896455,139.0212688367336,1.0
-17.7,-23.3,32.9,-12.946720558823117,-27.219358959022827,125.70482241214239,125.85546103014616,1.0
-17.7,-22.6,32.9,-15.53193114020881,-29.670492811636052,113.20725631094632,113.36968327648016,1.0
-17.7,-21.9,32.9,-16.648642748733824,-31.05835070083856,102.09027624840803,102.30175154802937,1.0
-17.7,-21.2,32.9,-16.705190398199584,-31.0129120675104,93.91734683440217,94.18178518874049,1.0
-17.7,-20.5,32.9,-16.243112553746947,-30.318312297157092,86.99894042556866,87.323275305618,1.0
-17.7,-19.8,32.9,-15.79606604461423,-29.763710378991732,83.21284860694846,83.60227490191085,1.0
-17.7,-19.1,32.9,-16.041442774022464,-29.981291445925592,79.99330684979901,80.45562407238025,1.0
-17.7,-18.4,32.9,-17.30861321130703,-31.266836080795542,78.41387513697276,78.9519868286301,1.0
-17.7,-17.7,32.9,-19.589082605820064,-33.45070847699742,76.56025689835462,77.18513634268132,1.0
-17.7,-17.0,32.9,-22.547445720648575,-36.11749690291987,73.89266049655095,74.62515523769198,1.0
-17.7,-16.3,32.9,-25.726976525343616,-38.840474711478635,70.24003944132153,71.11844411569582,1.0
-17.7,-15.6,32.9,-28.903775632443118,-41.26368443196077,65.72950965837225,66.78829689987872,1.0
-17.7,-14.8,32.9,-32.281578582525746,-44.46717374668867,59.888607641213184,61.370676647407834,1.0
-17.7,-14.1,32.9,-34.81041190169027,-45.87107649152625,54.430532108874615,56.249532330390615,1.0
-17.7,-13.4,32.9,-36.971035664876155,-46.780263249232405,48.85597010600122,51.101461821702095,1.0
-17.7,-12.7,32.9,-38.792704007776166,-47.26923686818844,43.324105631778366,46.11208461175486,1.0
-17.7,-12.0,32.9,-40.289676038860435,-47.40433237894297,37.89561586720032,41.38321917552444,1.0
-17.7,-11.3,32.9,-41.53980849037351,-47.217596539160866,32.63888750949627,37.00878016253501,1.0
-17.7,-10.6,32.9,-42.57941751074219,-46.7874058030431,27.59790695293998,33.0936908368674,1.0
-17.7,-9.9,32.9,-43.401064935823044,-46.15262891398544,22.757369587970572,29.706368869580164,1.0
-17.7,-9.19,32.9,-44.075147782947376,-45.3152427865096,18.078570989482444,26.89141683878907,1.0
-17.7,-8.48,32.9,-44.65962831930656,-44.34405495033843,13.634243397067962,24.782789496938996,1.0
-17.7,-7.78,32.9,-45.08571743022727,-43.26508559424349,9.449858367150966,23.45365619267643,1.0
-17.7,-7.07,32.9,-45.42003596232286,-42.05529698797767,5.425961830557014,22.86020558953849,1.0
-17.7,-6.36,32.9,-45.70586417455605,-40.77550176002194,1.6074857366185142,22.974099699609962,1.0
-17.7,-5.66,32.9,-45.91846731346108,-39.43477649983828,-1.9841655019620816,23.658577959568508,1.0
-17.7,-4.95,32.9,-46.04033777703237,-38.004612595178514,-5.429933139658942,24.802067135657374,1.0
-17.7,-4.24,32.9,-46.09208762640627,-36.53765134843343,-7.703529017911308,25.96404085837816,1.0
-17.7,-3.54,32.9,-46.07574225605198,-35.033764947335385,-10.779264192872063,27.51644955181881,1.0
-17.7,-2.83,32.9,-46.065211040179044,-33.466462115897514,-13.723315645086018,29.199690121349526,1.0
-17.7,-2.12,32.9,-46.09968225362607,-31.878849699228795,-16.52279145930561,30.94971750301794,1.0
-17.7,-1.41,32.9,-46.042207214915095,-30.244687823655227,-19.18097560617599,32.707619925543966,1.0
